Timestamp,Open,High,Low,Close,Volume,s2f
2015-07-21,279.87508807428776,281.09431401348195,276.58395371483675,276.97419614546396,67962187.0,345.5611671762561
2015-07-22,276.98800973140266,277.9053883140082,275.507003886712,277.86794799515405,71259517.0,345.63870975563657
2015-07-23,277.74148021834696,279.04232396127827,276.3304239988001,277.25297528994145,56122261.0,346.069898951143
2015-07-24,276.90943402538016,290.3468985415196,276.36677801949884,289.1761070018832,63526355.0,345.88118068492207
2015-07-25,288.99687176238456,291.7518735438865,287.03916741129206,289.16803970564604,54572408.0,346.4068654497202
2015-07-26,289.4348083489316,293.88304075590656,287.84149882779684,293.1260382264218,62409654.0,346.50537172133846
2015-07-27,293.4305914953052,297.1021824969183,287.12723275172186,294.2216879969626,79236722.0,346.9139931741182
2015-07-28,294.16661178371635,297.666382908936,293.0402257497065,295.18419440658045,78072610.0,347.5090215093292
2015-07-29,294.84600164430844,295.7376386583613,288.28096566732347,290.17602216358387,127661453.0,347.77503242500364
2015-07-30,290.04370282387214,290.69237249771555,286.21115467498987,288.1899783743672,104160895.0,348.88333040734176
2015-07-31,288.2672568652582,289.77664362377993,282.32949557936297,284.8233479578995,114105314.0,349.27730131368486
2015-08-01,285.01850981543987,285.29303600396526,277.4461288271368,281.53847313579416,113067382.0,349.6587819159434
2015-08-02,280.12720757777834,282.85694873415434,277.1347827779032,282.28631492499073,64611719.0,350.2479730064668
2015-08-03,282.4821283697138,285.4485428387785,279.9502105888669,280.8324962243669,71392930.0,350.52649820522726
2015-08-04,280.56166974718315,286.27840624112093,280.56166974718315,285.17892466424576,108419847.0,350.65094784553315
2015-08-05,285.21746007440254,286.0931255927168,281.31038177673787,281.77046029724886,106494340.0,350.9853779299933
2015-08-06,281.72470469977753,282.2504419598279,277.273719666779,278.3535861876579,112233695.0,351.7543280370591
2015-08-07,278.38286754299486,280.97070316726797,275.03801875880674,279.4942602464934,68215567.0,352.5554203023444
2015-08-08,280.06867337800503,280.0828841845832,260.8762146813938,262.05419732600524,56362662.0,352.84408318183495
2015-08-09,262.24614563291584,267.9731832403397,261.5242194962144,267.51328940994455,52284124.0,354.0304741075486
2015-08-10,266.699730859889,268.3983315403599,262.54052441556746,264.79175529822226,75166728.0,354.6182168679192
2015-08-11,264.6095124882596,271.7186639460532,264.56534216388974,271.7186639460532,66396372.0,355.4155324399312
2015-08-12,271.5180480066962,271.9736543131771,266.00469403278913,267.34646970647646,63347945.0,356.7525217249582
2015-08-13,267.195339370183,267.34903297578,262.70188361906105,264.50015113146185,65217243.0,357.0349631787555
2015-08-14,264.5868874990798,267.7766088218312,262.4131415091673,265.984485481529,61494826.0,358.1925215967605
2015-08-15,265.93641643987786,267.2065456105016,260.7792340774978,262.3268821607181,53589955.0,359.1205029937616
2015-08-16,262.0012139945216,262.6570829776066,255.74338306263334,258.48440125819116,52184593.0,359.87481908736777
2015-08-17,257.4891027113343,260.4905353839497,255.570054863905,256.64789609100364,62483453.0,360.7181027607437
2015-08-18,257.0556588103651,257.575744489273,218.73680481463748,222.30928824760167,67519571.0,362.3138390279104
2015-08-19,226.36939749754166,237.47682196165496,223.3873885803685,227.40809004507705,64591369.0,363.34170655091555
2015-08-20,227.3434294580415,236.7770838197551,227.3434294580415,235.53136721991592,61066517.0,364.1101573908844
2015-08-21,235.51805685433678,236.73969434479528,231.95435407887697,233.03390533616795,60322450.0,364.48357652687463
2015-08-22,233.4177150143493,234.96273976365063,223.44712743284563,231.08649547071286,59714131.0,364.8187326371898
2015-08-23,231.03486199430887,233.07022348186138,226.62379082088688,228.8419084678968,54736521.0,365.7584481857855
2015-08-24,228.8422696525924,228.9489467718789,210.22870292751523,211.04029812016228,71968139.0,365.9057151691557
2015-08-25,210.6772471135419,227.9717859236937,200.39885095351752,223.11452108192162,65573253.0,366.2579164533544
2015-08-26,223.3120569491337,231.26124022385937,220.00035844258545,226.1075134092342,61882611.0,366.89757369208405
2015-08-27,226.63313483390084,228.94298130106213,223.63675644931473,225.56237052087312,60033453.0,367.94110805997417
2015-08-28,224.66777135273415,235.16008679793202,221.05592746736346,231.52008387831285,63968387.0,368.7076774381931
2015-08-29,231.66861346512957,233.2022033295438,227.86023290094857,230.1742717846294,56101737.0,369.3033477560801
2015-08-30,230.6199291928874,232.7749106998554,226.3316300372188,228.8670732204802,55765708.0,370.3841149965861
2015-08-31,229.2635210608682,232.55117595178976,225.41343328307707,230.59809103226553,71269273.0,371.4613433538231
2015-09-01,230.6398988861926,232.56086566351672,226.52320419482265,228.0608584854554,69546191.0,371.3989773618017
2015-09-02,228.004481985097,230.91054085528907,226.43529373050063,229.3621245778932,120861307.0,371.4661238047057
2015-09-03,229.60626622214514,230.3943476551833,226.66717877284594,227.23996193137782,72134175.0,372.33514125530206
2015-09-04,227.3946655976485,231.76293764678076,227.0443158206896,231.25430337632557,55411440.0,372.74119933515766
2015-09-05,230.74741692850245,236.68303922123522,229.78912044255384,236.0671291026174,65880869.0,373.0338260377524
2015-09-06,236.06991217720832,243.9295426445653,235.44846201930721,240.68976830398393,59193173.0,374.18169577714536
2015-09-07,241.0044191389631,242.62715603336045,239.00575969127686,241.02145890795947,72539594.0,374.60359724645275
2015-09-08,240.69000583635133,246.14777098198473,240.18740481034607,244.23028202966935,94104342.0,375.10574913590915
2015-09-09,243.9841293732515,244.47705299257228,238.1463727026674,238.64699669387738,108477402.0,375.3810573880267
2015-09-10,238.5831241014861,241.3347035634828,236.02971852657848,238.65631371778696,119409545.0,375.4499120189137
2015-09-11,238.55187304212933,241.24841242261064,238.31458637727414,240.72803507045546,110234711.0,376.0977863842781
2015-09-12,240.10198046322654,240.86969381173586,233.94662216096458,235.38640084032153,89341914.0,376.8577726421718
2015-09-13,235.79400240090595,236.3983577285545,228.76958508477355,230.2314716349509,94085090.0,377.916040601408
2015-09-14,230.13662971712816,232.88679944037645,226.29000417798892,230.66681987336318,112836971.0,378.41239994984824
2015-09-15,230.42767204045995,232.168972438073,228.65310757346305,230.18311924399845,111597657.0,378.7388210141542
2015-09-16,230.34447642242398,231.5969539474157,226.4144355207804,229.2495574632945,95914812.0,379.75772054788587
2015-09-17,228.35974552733433,234.77993029499672,227.48438840201788,232.7716151933546,101520407.0,381.0938571345609
2015-09-18,232.37041081911175,234.80462571710314,231.72077893648333,233.45600185429976,81802467.0,382.20331353619747
2015-09-19,233.63081700980192,233.98321702990833,230.38324759530536,231.72953491596854,58618562.0,383.60039394685754
2015-09-20,231.69475588236338,233.00747326234492,229.77158844596715,230.68535720681675,61309788.0,385.05882677182643
2015-09-21,230.5476648552385,232.42931601134242,225.65950174284194,226.6662632336626,79479697.0,386.1457094882592
2015-09-22,226.70762297484498,231.89903147793902,224.21052610528642,230.61068690263542,76290622.0,386.78590326850383
2015-09-23,230.67170028965967,232.12210660762693,228.962962474821,229.82978513470525,72597912.0,386.9681686749866
2015-09-24,229.9312220486539,235.80097816805406,229.1566379353801,234.4753888262895,68232553.0,387.6905211081795
2015-09-25,234.62738123617322,237.28782964253668,232.9917176451144,235.2908548005521,70274867.0,388.2767105423089
2015-09-26,235.6758338848782,236.0746273240624,233.17546096944866,234.5934120623101,64287996.0,388.31124293972977
2015-09-27,234.0421032675979,234.82091634718307,231.8086850812891,233.18068434946878,65821140.0,388.30184631223807
2015-09-28,233.06068029727925,240.06671146166937,232.53619875023983,239.47488643573993,73557076.0,388.32680753313485
2015-09-29,239.59780031370184,240.72372138618374,235.98630281037612,237.09198320316509,80804864.0,387.84218065203476
2015-09-30,236.89954095868816,238.45889313681133,235.19726699329448,236.85368796707021,76036528.0,388.3166292146011
2015-10-01,236.20585586708967,239.59074898886314,235.3182349040876,237.82075625088078,68063696.0,388.81831858979626
2015-10-02,237.39765103879677,239.2305226582141,236.9501119062686,238.17530073042212,72823229.0,389.1479739820056
2015-10-03,238.14262624490166,240.42951394553498,237.28811883632903,239.56040132076637,56906743.0,389.5189636094331
2015-10-04,239.44689711415708,240.1404597745149,238.0859442079114,239.33481153938868,56983000.0,389.9093582236529
2015-10-05,238.7012208639897,240.8529164006312,236.92107942910206,240.78453591961664,64714555.0,390.6670454671585
2015-10-06,240.8820320184158,247.83036240370296,240.42083177138434,246.77201716769088,77020800.0,391.4734248782375
2015-10-07,246.87008040755978,247.72219927631357,242.81245700884278,243.30663642926592,91258595.0,391.81743740835617
2015-10-08,243.70508824529196,245.30796869223735,242.25892929599553,242.9524075126918,92106451.0,392.25227254240116
2015-10-09,242.95313912720795,244.75024163821323,242.45977455807443,244.4255139081272,74946083.0,393.0972867222826
2015-10-10,244.42490903380184,246.0378602238232,243.21060738815663,245.9098072068554,101183172.0,393.3595514708322
2015-10-11,245.86588937227276,249.01458227202107,244.79632845049196,248.94019306744676,78975827.0,393.6621875641187
2015-10-12,248.58836925566834,248.83164097416594,245.7399350527487,246.20617221314052,81609971.0,394.1530174575921
2015-10-13,245.991641130195,250.90394439821898,243.57867842352113,250.0391563717686,76007660.0,394.92949713995466
2015-10-14,250.05642622253262,255.3038656514554,248.58286745092886,253.12203079360424,79930696.0,394.8015423475983
2015-10-15,253.19694014606543,256.4630865733046,252.271803999964,254.63318166842015,89279906.0,394.8312785251916
2015-10-16,254.8927937057877,267.2105718033932,254.35059780352844,262.78453429548875,83194441.0,395.27842343917746
2015-10-17,263.26825645045994,273.74457553670203,262.54901579178573,272.5708393360872,81536280.0,395.75626166251936
2015-10-18,272.3023025349007,272.9660562213882,260.8263309359463,264.1076345503976,77193881.0,396.5796714001202
2015-10-19,263.3432061416746,266.6378046877174,260.7465712533238,264.3202634396505,84173718.0,396.18402912931936
2015-10-20,264.9446589894281,272.5445817102906,263.0484228911897,270.7099906978552,88198920.0,396.7179040497152
2015-10-21,270.3922972063363,272.3105447070547,264.71522675431214,268.24522907122025,81344560.0,397.291299035477
2015-10-22,268.12224124961597,279.69760362978957,268.0340873747088,275.55908332825675,80871973.0,397.9251091031409
2015-10-23,275.5190195745149,280.7191183184279,275.2982972063882,278.69805077486205,82742820.0,398.33734393909407
2015-10-24,278.7068309714683,284.1225021012675,278.7068309714683,283.6091613210242,76140215.0,399.0404967489267
2015-10-25,283.8228780500622,295.5915087762317,283.51544613412443,284.26263600676805,81683176.0,399.4182054522932
2015-10-26,284.614887365259,287.01862294358074,280.56296710791077,286.86547456086225,78252571.0,398.8412371934759
2015-10-27,286.8821685369996,298.7424425759771,286.87197679884775,295.20093312413206,80298857.0,399.4995769630281
2015-10-28,295.4631739991299,308.2940588965151,295.4278500202643,304.80745035505936,82367300.0,399.8133118493483
2015-10-29,304.55760394948527,319.4148965303954,302.2588162034714,315.21087607896385,89283791.0,400.28198496612066
2015-10-30,315.35884133043476,334.1301044823543,315.35884133043476,328.9191848346569,88462203.0,400.6742890893043
2015-10-31,328.7239288847211,334.1475347321011,306.42772064568686,312.10899213735587,79368390.0,402.06633587918776
2015-11-01,312.4242392963072,331.0296251156655,305.6322505579874,328.4881524558023,82878327.0,402.59286270852897
2015-11-02,327.86133584759716,368.41665457730386,323.89166523717455,362.95298972072004,95703589.0,403.0187745457429
2015-11-03,364.61697800696777,419.56200769278576,361.6332484110377,403.60760015527967,105894912.0,403.75403408191295
2015-11-04,404.6072950791245,498.5853342365543,372.4184805887896,408.40316317328046,121500445.0,404.3128302968677
2015-11-05,406.9681312094977,447.014451925361,370.13033543125255,385.71264935145183,106528884.0,404.4689519421205
2015-11-06,387.2185501855342,395.4424742477564,353.8934003060699,374.44139240597144,95367645.0,405.05476272048935
2015-11-07,373.71608194759426,391.2040156986091,372.1808921020098,385.76265790586126,81452717.0,405.3784724120277
2015-11-08,383.62012973095136,389.69643226159246,367.96431472016883,372.86695374186934,76137884.0,406.0781461146315
2015-11-09,373.76124282867306,385.69549748263023,361.188367043323,378.95059536527606,92859313.0,406.4716458493759
2015-11-10,379.40159172247144,381.5978775674789,325.63833848119054,335.79636717053035,88542221.0,406.8580113715797
2015-11-11,338.43596958750993,339.7797379238218,299.5002631383809,310.2309524422893,88062697.0,406.27728016480376
2015-11-12,312.35180568699843,343.37970409130884,312.1845625448709,338.6393034805578,84408273.0,406.3175619263261
2015-11-13,337.67568187594054,341.31599099559713,325.81459525490635,337.0562129246183,78886434.0,406.32986458192084
2015-11-14,337.3128082037877,340.016478678123,329.154950747012,333.439122539814,76892492.0,406.98658691225074
2015-11-15,333.2015444576912,335.9543704776163,317.29634751053385,320.3207315551851,79701768.0,406.87107479541595
2015-11-16,321.29441305382295,332.92548064819766,316.48551746152884,331.7085679802535,90150111.0,406.71123302153177
2015-11-17,330.7384642588412,340.2017359937342,330.43287221662865,336.27064502172516,83040547.0,406.9513366090454
2015-11-18,335.7321788779721,337.42694372189186,331.09977085962265,334.72243230786967,91510439.0,407.35457457633765
2015-11-19,335.09724397873623,336.0743054214852,325.2762973058419,326.57191468523297,82894410.0,407.81836779886146
2015-11-20,326.50565796865783,326.76283831346774,312.096702411179,321.82747201497375,84334941.0,407.48984150768456
2015-11-21,322.30028444256055,328.05719707680134,318.00915552224757,326.3387576784565,81543673.0,406.72038053370414
2015-11-22,326.6775438649973,326.74914347426215,320.812157665208,323.80777196175893,75144013.0,406.68572990705115
2015-11-23,323.9469800645867,325.57629204625135,321.0803433815048,323.11211587743236,84016236.0,406.55262692835095
2015-11-24,322.91403865446443,323.1780675702556,318.0386047959129,320.2786544058803,81557698.0,406.707613457899
2015-11-25,320.61359314337494,330.08207315487823,316.58810378755084,328.95709929189985,82628142.0,406.66481470104077
2015-11-26,328.9526686976535,367.86441349715335,328.86435193856613,352.9815835414223,94435559.0,406.10663578294356
2015-11-27,352.8516066529106,363.7404363126934,348.25750684439726,357.7679405226297,86332391.0,406.6366816049381
2015-11-28,357.19784784518987,359.28823257447937,351.4838478762057,356.5316287061623,84831137.0,406.86287148472337
2015-11-29,357.0538425955715,372.9286953717975,354.8027781143941,371.56062339708836,67532676.0,407.4331394149451
2015-11-30,371.45680325735157,382.2183000337183,368.9490971045913,376.9796965739912,108879192.0,407.7812009774009
2015-12-01,376.89477578593215,378.70069042877924,355.64483934358566,362.9135153696589,94658809.0,407.2501937028994
2015-12-02,362.4017172488056,362.5831382748638,349.2096508481049,359.36565308034005,105563436.0,407.3663990536615
2015-12-03,359.2290620036079,369.44497797224403,357.23217435605,361.4880907867144,91277796.0,407.05449697702846
2015-12-04,361.64109265740154,363.89637914921155,356.1422754974708,363.6694300330024,90024817.0,407.25261637695945
2015-12-05,364.0215476385074,388.70151863790295,364.0215476385074,387.8975263902973,100424710.0,407.199834219659
2015-12-06,388.1180363994554,399.1441653367121,384.67931193352246,387.6737772689671,94446067.0,407.03164474346386
2015-12-07,387.5768120406709,397.8834596153359,383.65612060016304,394.81581788008197,101124106.0,406.85956463175097
2015-12-08,395.7132867803676,416.94368780430784,389.29992815993705,416.94368780430784,107925669.0,406.9845241207618
2015-12-09,415.4842401906782,422.8379321523904,404.51791224042483,417.5696303375327,115493308.0,406.7373540689773
2015-12-10,417.2954670124959,419.30658430381163,409.9023073727406,415.39939616850705,114888488.0,405.42042207362414
2015-12-11,415.5833356012182,453.1305854150825,415.5833356012182,453.1305854150825,101919372.0,405.5085026167823
2015-12-12,451.0712309176145,467.6537375995561,410.8027932314857,436.75298646387876,111579841.0,405.37452971336063
2015-12-13,433.8602515041589,442.86480265784667,425.75159716031055,433.3545154611923,97770459.0,405.82210163002884
2015-12-14,432.3998598212147,447.33327698904895,429.58975734993356,443.8590702689776,122778903.0,404.9373900986221
2015-12-15,443.75191738970506,464.24950378729574,443.297606183479,463.9822589592027,113653948.0,404.3276320306047
2015-12-16,464.311377017348,464.311377017348,443.2164894090279,454.06528884560765,110196249.0,404.2221786012586
2015-12-17,454.4618983581337,458.18627150710626,448.7160945677982,455.8338169637597,104833497.0,403.9219997066774
2015-12-18,455.80441147880555,465.3867009401855,453.8392058001009,463.12910763070374,103347070.0,403.3311520165297
2015-12-19,463.1537614074556,465.46602101447127,455.0633735867128,461.44159724790654,102505540.0,403.2118822606109
2015-12-20,461.4326838888056,461.7141049401377,433.8566580882017,442.29881918198953,98955800.0,402.83763950468074
2015-12-21,442.4168734205981,445.66411959190043,427.20246295858277,437.2047325783519,114178723.0,402.7741954429317
2015-12-22,436.6007896500081,442.6741751068089,433.41127620381604,434.6732117942569,112421207.0,403.486575525165
2015-12-23,434.2675456177615,444.9686657829672,430.2006946522155,442.41482089884613,107790175.0,403.6920049389221
2015-12-24,443.1133194503038,459.0554628834594,443.1133194503038,455.74013016062173,100657779.0,404.4017769152912
2015-12-25,455.44663195615175,458.6643891572802,451.04908044033175,455.85591512491953,85525377.0,404.6947353564958
2015-12-26,455.57337137002867,457.71506173602165,409.4728448876171,418.47369385302943,92773718.0,404.6337953532477
2015-12-27,418.45216136873825,426.50161707979714,411.9964734549535,422.2507205514291,91620621.0,403.8053409040104
2015-12-28,422.733266520566,429.69180735531745,417.80674857696505,421.6523204183636,99003021.0,404.62106698499696
2015-12-29,421.82278881145555,432.94242916990527,419.3656530955941,432.94242916990527,98681368.0,405.13198269384793
2015-12-30,433.08437619659145,434.8418958123499,422.55891670553973,426.97325638352305,91377595.0,405.28183703546165
2015-12-31,426.45308239787926,433.4479488058554,420.2550717451815,430.21143265315385,78753486.0,405.8775529647166
2016-01-01,430.35871655559987,436.4340480067829,428.27022447203524,434.8839824640039,66570062.0,406.96039278569464
2016-01-02,435.7194344773594,436.29446441997226,431.55463371603093,434.92242033909116,84021661.0,407.81829287704153
2016-01-03,434.6358760430514,435.21807946760543,424.77709601803764,430.9997978270536,80388881.0,408.6021719078905
2016-01-04,431.3623489693956,435.45165411579563,429.7742340474507,433.90199131687206,100770969.0,408.8169021669538
2016-01-05,433.527565219683,435.4955001216079,429.9722654694391,433.16659869576245,100702961.0,409.17557165622264
2016-01-06,432.39397570394414,433.293846682048,427.638538386503,429.9253492492494,93360397.0,409.95200712911634
2016-01-07,430.7891858899023,459.69712906698794,430.38671355968575,458.7099236879629,103543996.0,410.134504038877
2016-01-08,457.7481678956261,463.85786193066224,447.02619528592595,454.05328330860004,100929606.0,409.8982936928482
2016-01-09,453.92347176897454,455.27592955839316,447.2734132546905,449.69718279879146,96401811.0,409.9889560905489
2016-01-10,450.0525827327141,450.6612225850537,441.554347756469,448.95363526897563,91375920.0,409.70723786328256
2016-01-11,449.5993797082685,452.10179490117844,440.6886815730203,448.69524978182716,111537099.0,409.7429538784924
2016-01-12,448.5798437131517,448.64947884813836,435.48555090765376,435.48555090765376,103128401.0,409.4494871149557
2016-01-13,434.42503780492586,436.52059083924706,424.9806154628798,432.6577823362845,100066492.0,409.279733586963
2016-01-14,432.7248030117097,434.7249487146549,427.7889470138801,430.0250259843386,95539098.0,409.9083923727318
2016-01-15,429.9345498828217,429.9345498828217,362.4305504507852,362.4305504507852,95804554.0,410.9427358250733
2016-01-16,362.6224348864022,390.8104174425682,353.55245190549005,388.1881730585918,105878183.0,411.21452135517495
2016-01-17,386.8426375781687,390.5212074244624,377.2342855258601,379.148748639874,113822388.0,411.25416744004923
2016-01-18,378.39185822615246,387.44046353002193,373.5351049251068,384.928918248786,115093587.0,411.1698208921205
2016-01-19,384.69197541469015,385.90817599974616,374.0849099951944,376.7663108392438,102877287.0,411.7755436640178
2016-01-20,376.0172897766199,423.12217243535844,372.2866240908041,419.22525017175093,130990634.0,411.2836313999465
2016-01-21,418.408665446888,422.90111195719874,404.6674860641499,409.26809902414743,115062911.0,411.9244942142554
2016-01-22,409.1257635968251,411.20372063505073,375.3452536938142,383.29492881453876,116447339.0,411.3135537182219
2016-01-23,382.98671209899317,394.9817295795369,382.2347209873462,386.9158595464536,102258802.0,410.35701609822945
2016-01-24,386.9924405341345,405.76210497600584,386.57913909427856,402.8010750231029,105815769.0,409.6367926820079
2016-01-25,402.2985080997672,402.2985080997672,386.83668249979075,391.1212623042642,116495096.0,409.09821927084704
2016-01-26,391.55810261914814,396.9338973397567,388.91795319244545,391.6668140869515,118803394.0,408.6565911129376
2016-01-27,391.99949562305187,396.6729304828722,390.897339497621,394.4466804448489,115287309.0,408.8822682130727
2016-01-28,394.4891280886557,394.9635355075363,379.1515814776148,379.75057770315664,116338898.0,409.6907425853712
2016-01-29,379.56951268186236,383.90832478999306,364.8181255545636,378.6405195412309,116050796.0,409.97607710303515
2016-01-30,378.2464676359873,381.06544954244305,375.8997924140922,377.3488875787101,106081367.0,409.1962784256793
2016-01-31,378.3709272533992,381.7772791848118,365.92052201868745,367.9508595508954,100325991.0,409.25861424150594
2016-02-01,368.69310616285946,378.1983355938331,366.90588584866475,371.37052319412066,125042931.0,409.4988031217511
2016-02-02,371.5211873321738,374.5546852260905,371.3657419435424,372.96226926144027,144655379.0,409.4076648814948
2016-02-03,373.02352708312935,373.6635199265637,366.0932636283886,368.53490319794935,115537302.0,408.5357984480541
2016-02-04,368.49265136811164,390.74875916546534,368.49265136811164,388.09502866803325,110463706.0,408.717122590155
2016-02-05,387.5783969899314,389.1494899148232,383.5259933273911,383.9341258581022,121549841.0,408.4454115356003
2016-02-06,384.24445645170135,384.29510452377343,371.19652212477286,375.22738704758757,120579881.0,408.3533341006921
2016-02-07,375.3993611015952,379.73779902182406,373.40515983173293,376.42862922366214,123187483.0,408.35347300057924
2016-02-08,376.4416379746159,379.0508593584616,370.57802501821305,371.21694243336185,121182411.0,408.3109366887905
2016-02-09,371.00253367932,375.78505053119954,370.4847559609786,372.7623707800957,122479320.0,408.36111997105417
2016-02-10,372.8909209145501,383.0624754576742,372.27312151536586,378.95173421310903,121056413.0,408.25724353748967
2016-02-11,379.25209726461486,379.6994374797151,371.6762338315897,378.14838162107424,122692008.0,407.8713974496466
2016-02-12,378.0491167095266,382.76047465093416,377.7213863300036,382.39209701651856,105132425.0,406.9874249145619
2016-02-13,382.38526414171366,390.65036662988143,382.38526414171366,390.65036662988143,98329939.0,407.11403607778806
2016-02-14,391.7365970576433,406.5740594276338,391.7365970576433,406.5740594276338,103658109.0,407.3642889335404
2016-02-15,406.0768925832732,409.21643804010426,394.1119026298382,398.8081586422428,115866594.0,407.43144201297207
2016-02-16,399.1250617775937,407.29179752719045,397.63057560087077,407.238241647739,104908822.0,408.2376130351515
2016-02-17,407.3673939966231,420.37343828994034,405.6882097659597,414.8979246844353,119924874.0,408.4616960520631
2016-02-18,415.65935390729356,424.2688989437894,415.65935390729356,421.16569563372616,109963457.0,408.81954263310564
2016-02-19,421.1418436840948,421.97115456487234,416.0612186276734,420.44353590336175,111190524.0,409.695311767243
2016-02-20,420.75063490094834,443.1483086627808,420.75063490094834,434.6179274199626,110631853.0,410.2588331989998
2016-02-21,435.9689939294623,448.04374239815644,426.9860164272151,438.47243072984276,108228209.0,410.9205354994067
2016-02-22,438.4174054977225,439.30995460652923,431.9801682074206,437.4889589178774,114042994.0,411.83284339777504
2016-02-23,437.52016180943804,440.51096053324954,415.270242970443,419.61022318481594,120066737.0,412.3146912623128
2016-02-24,420.0380972383423,424.92714352211533,411.6882643220032,423.851263269437,108316749.0,412.87959262247784
2016-02-25,423.90103317360825,426.2255859039856,417.51578995247576,423.5093989250703,123813497.0,413.35824129409013
2016-02-26,423.48724477004697,430.6719637219394,418.940816141802,430.6719637219394,107101492.0,413.9528273757589
2016-02-27,431.69728974703537,434.7095165097973,429.15824735427384,432.1432341275273,99025957.0,414.4383982286107
2016-02-28,432.6201907993312,434.9012198093882,423.0523994371662,431.5065287388273,104026162.0,414.9689306208033
2016-02-29,431.41801902286295,441.5016596395518,430.1792642796894,436.42224928942983,121438053.0,415.47219614944026
2016-03-01,436.48917810039893,437.355920884194,429.1147021286596,433.2277035606563,127578297.0,416.2505748644429
2016-03-02,432.70607970763956,434.78376371136767,420.12615262177826,420.12615262177826,141303614.0,416.6609590633055
2016-03-03,420.85649868256553,423.58328910169575,410.71410784982083,419.31158198959054,124277400.0,417.1198915113347
2016-03-04,419.10035226381854,423.140821591473,407.2361243772178,407.2361243772178,121878851.0,416.9124997956371
2016-03-05,407.45471894183993,408.56480438513233,385.15248353135814,398.50243239160943,116971801.0,417.2293654072433
2016-03-06,397.32545714876386,410.08491398876174,388.39039824301864,404.6277893211019,93024229.0,417.3880485059609
2016-03-07,404.7244403486499,415.67132434904596,399.1692365844823,412.8005827105356,94179191.0,418.3034818049221
2016-03-08,412.6505986775436,415.4092146859065,408.6428814742708,411.4093473295935,104741858.0,418.4258223858401
2016-03-09,411.2127848452534,413.5809443722882,409.0606737020703,412.59964953173085,124967008.0,418.42877644622536
2016-03-10,412.69393885403315,416.4328727175247,410.8742940354341,415.96573582904114,104897602.0,418.7842636013958
2016-03-11,416.1186020050336,421.5243006719744,415.3106447768697,419.64531649745595,98248679.0,418.43431070731606
2016-03-12,419.50227496514907,420.9707957038436,407.1528268590389,410.139940852359,82630280.0,418.83947168530983
2016-03-13,410.37824188949753,416.451936868193,410.37824188949753,412.61530446772593,84820105.0,419.11524195426495
2016-03-14,412.5276508436271,415.46135809129674,412.1750971459968,415.05435298344673,110340471.0,419.2582144781601
2016-03-15,415.0587839874355,416.6670920749294,412.90885655041313,415.4742785335744,106894595.0,419.0898487459292
2016-03-16,415.45445460711744,416.24630548906737,413.67468905132057,416.2381856412929,101636074.0,418.8483293140118
2016-03-17,416.06847453866266,419.45260695526787,415.9264180056546,418.5086720041087,105261191.0,419.5024820879938
2016-03-18,417.9794029277388,418.4331765994987,403.7184289839898,409.2494736684257,100550575.0,419.8627208937047
2016-03-19,408.7070049351888,410.56345963811026,405.0595031011748,409.6114015305549,87021729.0,420.1974884108693
2016-03-20,409.06015657243006,414.5378769663888,408.25101923897387,411.66829833103867,96426831.0,420.68571839414096
2016-03-21,410.753704470609,411.89023840862376,407.1857586763446,411.7585748667672,104809189.0,421.1056452246924
2016-03-22,411.35789631934847,417.2912678844276,410.9387881827116,416.54761875463345,105645439.0,421.3934327654634
2016-03-23,416.5523048075309,418.8162764579039,414.53844622140633,417.53883195340177,100510316.0,422.3809388042767
2016-03-24,417.58521919501584,417.6040713990575,412.68391467188684,412.68391467188684,99062922.0,423.13278822818455
2016-03-25,413.50582524794845,416.7510305195253,412.20103894755937,416.3595573150922,91068337.0,423.54628183260655
2016-03-26,416.2860003927789,417.5888481972136,414.63655660329596,416.92298328256874,95636102.0,424.3929844283297
2016-03-27,416.93565090508685,426.5897963994968,415.969346603305,425.01140597187987,88721353.0,424.9252102504433
2016-03-28,424.8434736111029,424.8434736111029,420.2629881833089,422.6782895074445,114632458.0,424.90524351946146
2016-03-29,422.7801620923345,424.39005383162873,411.6765373578404,416.1195712728422,131277268.0,424.9050196264426
2016-03-30,415.8763337929339,415.8763337929339,410.08056417626494,413.08440509498695,110056846.0,425.3482752921668
2016-03-31,413.298729619821,417.2272182697917,413.298729619821,415.55633232669516,104774761.0,425.8650295921103
2016-04-01,415.6151212286363,417.4442681589482,414.19244133415543,417.1655761916554,117527406.0,426.5851773145953
2016-04-02,417.6652984519301,420.30517748041814,417.2533650608726,419.7207145718917,111006463.0,427.1146153825449
2016-04-03,419.56182950313917,420.22285548059017,417.58392514981733,419.82532399189205,103205999.0,427.7569287902848
2016-04-04,419.56153769728064,420.4400843399038,417.11223504052504,419.362325459036,111124550.0,427.69981095634813
2016-04-05,419.1456558444702,423.12374346141166,418.7432514155345,422.2472808455297,114925229.0,427.3274859261685
2016-04-06,422.4995641376694,422.871006563989,421.03648438641164,421.31238406636857,110869317.0,427.58815912074346
2016-04-07,421.1509197305697,422.3507381883495,418.92937622783575,421.15249323824656,105360982.0,427.56848183969765
2016-04-08,420.5251316585348,424.1009414286276,417.6669115960851,418.70082480212614,103367577.0,427.6397413493753
2016-04-09,418.82338908053515,419.4590939676701,414.5274547844013,419.1189017501917,102876236.0,427.7820122345465
